,TweetID,TweetContent,TweeterUsername,TweetDatetime,TweetLongitude,TweetLatitude,TweetPlace
20,1591941358691950593,lors freaked out more over losing a vape rather than losing her debit card lmao,imissusharry,2022-11-13 23:49:31+00:00,,,
21,1591941301343498242,I work in cannabis and a Latinx owned dispensary I won't name in a predominately Black neighborhood tried to charge me $40 for a vape pen battery. ¡No soy tontona! ¡Ya me voy!,MetaSmith,2022-11-13 23:49:17+00:00,-118.668404,33.704538,"Los Angeles, CA"
22,1591941271593324544,"QNTM DISPOSABLE PEN – ROOTBEER (1.0ML)
$40.00  (5

QNTM Disposable vape pens are made of quality stainless steel and food-grade silicone. They feature a custom ceramic heater designed specifically for cannabis

https://t.co/aokLrotLGR",MaskeDierk,2022-11-13 23:49:10+00:00,,,
23,1591941001664659456,"eats a big bag of crisps and vapes and drinks a bottle of coke zero

""why do i have a headache rn :(""",voidfelI,2022-11-13 23:48:06+00:00,,,
24,1591940601284820992,I just got called a weed vape smoking loser on cod …,wavyjonesss,2022-11-13 23:46:30+00:00,,,
25,1591940572079702022,Someone just blew a vape in line for this rollercoaster and my roommate amanda goes “I smelled something fruity and for once it wasn’t you” HELP,clitstripe,2022-11-13 23:46:23+00:00,,,
26,1591940350545137664,Imma need y’all to stop getting pregnant if y’all can’t quit vaping 🥴,erccs72,2022-11-13 23:45:31+00:00,,,
27,1591940306454589440,"Having a debate over what flavour vape Solas would have. So far we’ve come up with chamomile, Mint, and tobacco. Feel free to add on 😂",LotspotArt,2022-11-13 23:45:20+00:00,,,
28,1591940005202919424,"Light the Night Nuevo Vallarta

I LOVE YOU MARY JANE!
Check out our Marijuana Cannabis CBD THC Edible Vape

WhatsApp 322 271 7643 Delivery
UberEats Style Delivery

https://t.co/iNjJKwUusg, https://t.co/B9An5K5SW3, https://t.co/bxY5uxagok, https://t.co/pXzS70B5b7, https://t.co/fofGmA4Whg",420Vallarta,2022-11-13 23:44:08+00:00,,,
29,1591939332432084994,Vaping is so ugly like omg get a grip,Evernxo,2022-11-13 23:41:28+00:00,,,
30,1591939303000932352,I blew my vape outta my nose and now I smell bleach,lilbrybry93,2022-11-13 23:41:21+00:00,,,
31,1591939293802790912,"Coffee must have helped or maybe the vape either way did laundry, cleaned up the kitchen, and have supper simmering on the stove if only I was this productive everyday",Soylent_Bean,2022-11-13 23:41:19+00:00,,,
32,1591939247283765248,vape accessories bulk sale https://t.co/JfSCjqxlmv,GRin59403713,2022-11-13 23:41:08+00:00,,,
33,1591939235820572673,vaping her blood cause i miss her,aryuus,2022-11-13 23:41:05+00:00,,,
34,1591939187347185664,I need to quit vaping 😪,ayojazzzmin,2022-11-13 23:40:53+00:00,,,
35,1591939129839087616,"Marijuana  SMOKER DREAM COME TRUE  a(5
440+ Items to choose from.
HYBRID PRE ROLLS (7 PACK)
BLACK GAS – AAAA+
BOOST CBD VAPE CARTRIDGES – CHARLOTTE’S WEB
DOOBIE SNACKS – 180MG THC HARD CANDY 

https://t.co/yGY8RD0JUm",MaskeDierk,2022-11-13 23:40:40+00:00,,,
36,1591938571069714433,Applebee’s bathroom vape session,peachhpunchh,2022-11-13 23:38:26+00:00,,,
37,1591938568288899075,"QNTM DISPOSABLE PEN – NATURAL (1.0ML) 
$40.00 (5

QNTM Disposable vape pens are made of quality stainless steel and food-grade silicone. They feature a custom ceramic heater designed specifically for cannabis. 
https://t.co/11ll3bAD2b",MaskeDierk,2022-11-13 23:38:26+00:00,,,
38,1591938389821255680,the one time i don’t record myself doing vape tricks i do a french inhale for the first time just my luck,P1ERCETHEANA,2022-11-13 23:37:43+00:00,,,
39,1591938107288715266,Shitting and vaping what’s it to ya,wingedsushi,2022-11-13 23:36:36+00:00,,,
40,1591938098346487809,imagining a world where vaping pure alcohol is just a thing and people get crossfaded by smoking one thing and then the other and getting absolutely demolished by their demons,vlzxero,2022-11-13 23:36:34+00:00,,,
41,1591938073834971136,Every time Eva sees mark she always wants to hit his vape,500daysofcyn,2022-11-13 23:36:28+00:00,,,
42,1591937980788260864,Did John cook just hit a vape after that set win?? 🤣🤣,Taylor_Allgood,2022-11-13 23:36:06+00:00,,,
43,1591937847099281408,Need to ask them if their sister could buy me a vape !!! But I’m scared to ask them !!!!! ahhhh help :(((,blatantboner,2022-11-13 23:35:34+00:00,,,
44,1591937825292681217,Glossy Pod Vape Device Mockup https://t.co/13OjPmZRVS,DbMockup,2022-11-13 23:35:28+00:00,,,
45,1591937432488116225,i'm tired of vaping im gonna stop,chiickenfinger,2022-11-13 23:33:55+00:00,,,
46,1591937305148891139,That vape shit lame asl,JXDYHILL,2022-11-13 23:33:24+00:00,,,
47,1591937187922198528,"Learn how tobacco companies are marketing vaping devices with the intent of addicting our youth in a recent article written by Audrey Garcia, program officer for the Health Foundation in the @elpasotimes.  #InvestingInHealth @smokefreepdn 
https://t.co/t1annypVGo",PdNHFoundation,2022-11-13 23:32:57+00:00,,,
48,1591937136470949890,Having violent urges since my vape died at work,cole_sgva,2022-11-13 23:32:44+00:00,,,
49,1591936717086392320,Anti vape commercials aren’t convincing anyone saying there is no vape in team is ridiculous,nano_solitaire,2022-11-13 23:31:04+00:00,,,
50,1591936683477725184,we dont 'need' money https://t.co/i0s7LsGY34,vapes_fresh,2022-11-13 23:30:56+00:00,,,
51,1591936188075872256,There is NO VAPE in TEAM  &gt;:(,YSSHenny,2022-11-13 23:28:58+00:00,,,
52,1591936079522832388,a vape is not enough i need to eat a raw pack of cigarettes,cumbatant,2022-11-13 23:28:32+00:00,,,
53,1591935497848471555,"me: *vaping flower*

mom: *looking around* is it me or do you smell a faint scent of cannabis? 

me: yeah i’m vaping.

mom: oh yeah i forgot. you live in a you a drug house. 

LMAOOOO so dramatic.",ACadouglas,2022-11-13 23:26:14+00:00,,,
54,1591935297549668352,tamara couldn’t find her vape and said oh no i’m in my ari era,wubfaery,2022-11-13 23:25:26+00:00,,,
55,1591934931856678912,"I hope they really do ban flavored vapes, I’ll finally quit for sure",riveramann,2022-11-13 23:23:59+00:00,,,
56,1591934848968830976,i took my sisters banana flavored disposable vape and it tastes so bad omfg but i’m craving nicotine so,0ffhegoess,2022-11-13 23:23:39+00:00,,,
57,1591934675337052163,"Tyler, the Creator is Daft Punk for people vaping in bathrooms",musictakesbot,2022-11-13 23:22:57+00:00,,,
58,1591934674611605505,"Tyler, the Creator is Daft Punk for people vaping in bathrooms",musictakesbot,2022-11-13 23:22:57+00:00,,,
59,1591934618143723520,"Ok so question guys… we booked a suite for Dreamstate in a hotel that doesn’t allow smoking or vaping but we  to love vape, lol. Any suggestions about what to do cause it’s gonna suck having to go outside for a puff of a vape every time we want to. 😂",TexasEDMFamily,2022-11-13 23:22:44+00:00,-106.634874,31.6206683,"El Paso, TX"
60,1591934610795118596,"Anti vaping ad just said ""there’s no vape in team"". Which is true. Vapers are rugged individuals. We’re heroes",josiahwsutton,2022-11-13 23:22:42+00:00,,,
61,1591934598421757952,"The Pies up in Party Time fairly quickly, and you watch them dance and laugh and have a good time while you suck on your vape and mull over the cruelty of this game.",ltutrwtbot,2022-11-13 23:22:39+00:00,,,
62,1591934539966074881,I’m almost at 24 hours without vaping💪🏽 fuck outta here pussy,IsaiahhGarcia,2022-11-13 23:22:25+00:00,,,
63,1591934154786365440,Elf Bar Lost Mary AM600 Disposables – £3.99 at Washington Vapes https://t.co/cPKEThL76K,UKVapeDeals,2022-11-13 23:20:53+00:00,,,
64,1591933981368668160,"Come check out our selection!! 

#elfbar #federalway #Washington #vape #vapor #vapelife https://t.co/XyMqBUN1bM",VaporFlavorsWA,2022-11-13 23:20:12+00:00,,,
65,1591933937101996033,"Within the last few years, disposable vape has become the most popular vaporizer on the market. There are several advantages of disposable vape for a company seeking to enter the market or grow its market share. 

Count down 2 days, and join us at booth#8417!

@MJBizDaily https://t.co/vE3pkWptcC",CiliconOfficial,2022-11-13 23:20:01+00:00,,,
66,1591933665650540545,My Vape died and I’m in the middle of no where,jake_mcwilliams,2022-11-13 23:18:57+00:00,,,
67,1591933661049679872,Yes vaping is considered bad too but it’s only a fraction of what tobacco does,badfrmtha6,2022-11-13 23:18:56+00:00,,,
68,1591933420254695424,Vaping really took over my tobacco needs and I’m so thankful,badfrmtha6,2022-11-13 23:17:58+00:00,,,
69,1591933291300806656,his vape died https://t.co/LiuIbKJk5v,kaylaweavy,2022-11-13 23:17:27+00:00,,,
70,1591933289832632320,my anxiety and imposter syndrome tells me that i’m not even vaping right but the funny thing is i’m stupid enough that it’s a real possibility,Attmozphere,2022-11-13 23:17:27+00:00,,,
71,1591933107611275265,Love me an oxygen flavoured vape… 😭😭,raheelinho,2022-11-13 23:16:44+00:00,,,
72,1591932998475472897,Ladies put them vape carts down yo 😞😞😞😞😞,BizzletheChef,2022-11-13 23:16:18+00:00,,,
73,1591932705184354304,I was a vape lord nord Stan back in the day,woollyfuck,2022-11-13 23:15:08+00:00,,,
74,1591932641028501505,“You won’t find another guy like me” you’re telling me I cant find another guy doing shisha in aura lounge or a brown boy who vapes?😭😭😭😭,reformedkiki,2022-11-13 23:14:52+00:00,,,
75,1591932564314681345,got a vuse vape with 2 pods and a free engraving on both sides for 11 dollars at this shop in downtown nashville 👀👀 https://t.co/3TQ0SQNPC7,hoodie__rob,2022-11-13 23:14:34+00:00,-87.022482,35.9945681,"Nashville, TN"
76,1591932490717200384,People that vape on public transport need a slap,MalachyMcintosh,2022-11-13 23:14:17+00:00,,,
77,1591932022779699201,"Day 6️⃣9️⃣ Drug 🆓 🧊 Alcohol 🆓 🍺

Day 2️⃣0️⃣ Cigarette 🆓 🚭 Vape 🆓 Nicotine  🆓  🚬

✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️✝️

I Feel Healthy 🙏 &amp; I Feel Grateful 🙏
Healthy 🙏 Grateful 🙏 Healthy 🙏 Grateful 🙏 Healthy 🙏 Grateful 🙏",gibgarcia3,2022-11-13 23:12:25+00:00,,,
78,1591931969956646913,When I saw her hit the vape pen mid way I was like okaaayy👌🏾,Actionman_Verbz,2022-11-13 23:12:12+00:00,,,
79,1591931686102630401,left my oven on for 3 hours while I was out https://t.co/eH1LXpYe2W,juul_survivor,2022-11-13 23:11:05+00:00,,,
80,1591931354677403648,my equivalent of a vape right now https://t.co/W14KFaYYfk,whosaryanyway,2022-11-13 23:09:46+00:00,,,
81,1591931344128708609,if im ever hungry i just hit my vape,fIimsie,2022-11-13 23:09:43+00:00,,,
82,1591931308460380161,I wonder if God gonna let me hit my vape in heaven!,AyoPockeylove,2022-11-13 23:09:35+00:00,,,
83,1591930903936503810,"Unregulated #vaping black market = dodgy products supplied indiscriminately to youth but older smokers difficult access

Properly regulated vaping market = readily available for older smokers - at greatest risk of smoking related death - but young never smokers difficult access",AlexWodak,2022-11-13 23:07:58+00:00,,,
84,1591930460703428608,"#thc #cbdhealth 
#cannabiscommunity
 Delta-8 is exploding in popularity. With new Chill Plus Delta-8 Disposable Vaping Pens in Blue Dream flavor, you can experience the upbeat, uplifting pleasure of this exciting new cannabinoid while flying https://t.co/MjFZ4ZsJes #hemp #cbdoil https://t.co/FwetN10KPG",cbdhealthbasket,2022-11-13 23:06:13+00:00,,,
85,1591930175083929600,when i drop my vape inbetween the seats https://t.co/ZiHNbP7JMG,luvvrrgrll,2022-11-13 23:05:05+00:00,,,
86,1591930005101109250,i just feel like vapes &amp;&amp; weed is getting outplayed .,zorahjanie,2022-11-13 23:04:24+00:00,,,
87,1591929890605273089,What's the chemical in vapes that makes you feel gay,Yipitchi,2022-11-13 23:03:57+00:00,,,
88,1591929840068091904,"WE GET IT, YOU VAPE!",Laslow_Bot,2022-11-13 23:03:45+00:00,,,
89,1591929601571180545,i need mei to blow her vape into my motith,grumeiooc,2022-11-13 23:02:48+00:00,,,
90,1591929117616017408,"Best Refillable 510 Vape Oil Cartridges - The best empty carts you can fill with THC or CBD oil, and how to do it! 

https://t.co/5qc8pKEXs3",Vaping360,2022-11-13 23:00:52+00:00,,,
91,1591929050855280642,"Anyone who suggests that vaping is not safer than smoking does NOT know what they are talking about!

Whoever it is, your physician, a nurse or a representative from a health-related nonprofit, question EVERYTHING they say after that...

And send them to https://t.co/BapjNMP29i https://t.co/2o3VKAaX34",VAEPinfo,2022-11-13 23:00:36+00:00,,,
92,1591928984497012737,need y’all to smell it  RT @ogpinkmatter: why y’all hitting your vape in fancy restaurants can’t you just wait until you have to take a piss or somethin,SinaloaBrickz,2022-11-13 23:00:21+00:00,,,
93,1591928962951032833,Brah both of my vapes are dead and I don’t have a charger or my car rn.,theboughettone,2022-11-13 23:00:16+00:00,,,
94,1591928947318861825,Bout to put a new filter in my vape 👏🏽🥹 this bih bout to taste amazing,Keep_Shit_Trill,2022-11-13 23:00:12+00:00,,,
95,1591928915450564609,1 hour countdown to the nomination stage closing in the Ecigclick Vape Awards 2022! So get nominating quick!   https://t.co/lt4CpeZcRd   Sponsored by @vapeclub !    #EcigclickAwards #VapeAwards #VapeClub #Vape #Ecigclick https://t.co/kpdq6ZvbpB,EcigClick,2022-11-13 23:00:04+00:00,,,
96,1591928751574908930,she vaping in my room that shit lit up like a glo lamp,shayskullzzz,2022-11-13 22:59:25+00:00,,,
97,1591928527951126529,no way y’all inhaling the smoke from these vapes 🤣,butwhyjy,2022-11-13 22:58:32+00:00,,,
98,1591928501195911168,Vaping is such an excellent time pass,cherubicspice,2022-11-13 22:58:25+00:00,,,
99,1591928221544505344,I'm vaping so hard rn,BanzaiTakesAnal,2022-11-13 22:57:19+00:00,,,
100,1591928168302407680,This little boy is 1 years old and picked up my vape and started smoking it. I never wanted to whoop somebody’s kid so much in my life 😂😂,vintagemonroe__,2022-11-13 22:57:06+00:00,,,
101,1591928143161573378,"This might be one of the best TRAP song of the year, it goes so hard for no reason 🔥 
https://t.co/MT7FtLYPUx",Vaper_999,2022-11-13 22:57:00+00:00,,,
102,1591928086597357569,why y’all hitting your vape in fancy restaurants can’t you just wait until you have to take a piss or somethin,ofpinkmatter,2022-11-13 22:56:47+00:00,,,
103,1591927621574864896,A selfie from one of my numerous trips to the bathroom to vape at a baby shower https://t.co/1VUfw5BuQf,m7keoutcreek,2022-11-13 22:54:56+00:00,,,
104,1591927491572404224,"Spraying the 'perfume' sample I got with my Sephora order thinking ""this is different"" yuh dipshit it's literally a men's cologne",Kay_Juulers,2022-11-13 22:54:25+00:00,,,
105,1591927426275508224,Remember when I had a therapy session and this lady shamed me for vaping after I told her I quit,basskat_,2022-11-13 22:54:09+00:00,,,
106,1591927201909252096,Wake up vape up,sampucketttwt,2022-11-13 22:53:16+00:00,,,
107,1591927088155488256,Fuck Vape,FuckEvery0SC,2022-11-13 22:52:49+00:00,,,
108,1591926627067625472,i wonder if i should get CBD gummies instead of a vape. These choices look tasty,IshabMi,2022-11-13 22:50:59+00:00,,,
109,1591926617320062976,"Most #vapers are buying illegal, unregulated products from the black market which sells freely to children
We need sensible regulation for adults and kids
My interview on @3AW693

@Mark_Butler_MP @AlboMP @MaryAnneThomas @GabbyWilliamsMP @FionaPattenMLC 
https://t.co/8GvtLLLgkp",ColinMendelsohn,2022-11-13 22:50:56+00:00,,,
110,1591926555898707970,writing a psa about anti-vaping as i hit my vape https://t.co/PT9UEXu5fO,chrisryanisme,2022-11-13 22:50:42+00:00,,,
111,1591926482019966978,"#edibles #cbdoil 
#cannabiscommunity Pineapple Express Vape Cartridge 900mg Go higher, harder, and faster with 10X disposable vape cartridges infused with Delta-8. It’s a quick, easy, on-the-go way to enjoy your favorite buzz-worthy https://t.co/7DO1F9vTvg #cbd #cannabis #hemp https://t.co/ZlTCmUdDnu",CBDSmokeShop,2022-11-13 22:50:24+00:00,,,
112,1591926403905294336,christ i want to eat a cigarette I want to suck on a juul i need to(REDACTED),gayandsilentsob,2022-11-13 22:50:05+00:00,,,
113,1591925859551789060,"took a massive rip from a vape without violently coughing, 3chi is on some SHIT rn",vlzxero,2022-11-13 22:47:56+00:00,,,
114,1591925784817856513,"went hiking down to a beach in san diego, used my vape the whole way like how embarrassing… it was bad",softstellarsx,2022-11-13 22:47:38+00:00,,,
115,1591925760264216576,time to trade my brand new vape for 6 packs of marlboro reds.,sourlemonjello,2022-11-13 22:47:32+00:00,,,
116,1591925205806764033,the timing of servers coming up to the table while im sneakily hitting my vape &amp; asking me a question is uncanny,uhhhlexa13,2022-11-13 22:45:20+00:00,,,
117,1591924818227695621,"CASH OFFER UPDATE:  We, adult ex-smokers who vape #SaferNicotine, hereby collectively pledge $5,900 to the charity of your choice...

...for proof of ONE verified human death from inhaling nicotine vapor over the past 20 years of use by (now) 82 million adult vapers worldwide. https://t.co/iS2dnjWR5b",ChaunceyGardner,2022-11-13 22:43:47+00:00,,,
118,1591924791459860481,"This was my last weekend, drinking, smoking &amp;, vaping 🙌🏽",Meanassmoo,2022-11-13 22:43:41+00:00,,,
119,1591924539277332481,my vape be getting me thru it all.,k_illua,2022-11-13 22:42:41+00:00,,,
120,1591924314525560834,"Any adult of moderate intellect who believes that vaping is dangerous (as dangerous as cigarettes) and isn’t a miracle for adult smokers is, I’m sorry, you’ve been fooled. The adults who preach against vaping are only after $. Sad but true.",a_baker77,2022-11-13 22:41:47+00:00,,,
121,1591924299866279936,"whoever stole my vape last night, your mom’s a HOE",babybellssss,2022-11-13 22:41:44+00:00,,,
122,1591923989261475841,"this girl I know is only 18 and so pretty but she’s already heavy on cigs, vapes, weeds occasionally hard drugs as well bbygirl … dont do this to yourself😔💔",ALTEREGOBRITNEY,2022-11-13 22:40:30+00:00,,,
123,1591923975139233795,vape but i’ll smoke a cig if i have to,indigobmi,2022-11-13 22:40:26+00:00,,,
124,1591923661044584448,"Are you into vibing, vaping, and very good drinks? We’ll Smokers Oasis has all the above. Stop by and check out or large vape collection and delicious daiquiris today!

#fun #party #celebrate #vibes #goodvibes #midlandtx #Odessatx #sanangelotx #explorepage #explore #fyp #beer https://t.co/4M0YAolrDh",smokersoasistx,2022-11-13 22:39:11+00:00,,,
125,1591923410137153536,One of my vapes just died :(,Psycho_Static,2022-11-13 22:38:12+00:00,,,
126,1591923255904186368,Would you let 1960 jfk hit your juul if he asked you at a party hosted by a mutual friend?,Unitox1,2022-11-13 22:37:35+00:00,,,
127,1591923128632070144,Doja cat through the speaker whilst scrolling through twitter is actual therapy (and vaping excessively),tiffanyhhhh,2022-11-13 22:37:05+00:00,,,
128,1591922955403071495,"It finally happened. I forgot there was an egg in my hoodie pocket and I just spent the last hour cleaning my phone and vape and am now doing my laundry. 

🤦🏻‍♀️",blackraynecloud,2022-11-13 22:36:23+00:00,,,
129,1591922907495923712,*singing into vape* https://t.co/E1iVVnzmLC,BeeNasty_,2022-11-13 22:36:12+00:00,,,
130,1591922518079807490,Is it against Mormonism to vape????,SgtCygnus,2022-11-13 22:34:39+00:00,,,
131,1591922497800527872,she threw it away 😭😭😭 the last vape i’ll ever have i’m sick af rn,worldvsyaya,2022-11-13 22:34:34+00:00,,,
132,1591922313473454081,"#CBD #cbdlife #cbdedibles #BuyFast #cbdhealth #CBDグミ #cbdoil #cbdproducts #cbdchocolate #cbdvape #cbdcapsule #tincture #vape
For Pain relief, Anxiety, sleep issues, clarity, skin, and more. CANADIAN #1 C*____B*____D*____OILS https://t.co/eK4mpn7eJw CHECK OUT Promo Code: PIN20 https://t.co/uc11OIhoMX",deg26xj,2022-11-13 22:33:50+00:00,,,
133,1591921994337243137,"Hey dude, I vape. Yeah you know vaping? I do it. Yeah vaping, it's something I do. I don't smoke, I vape. Vaping dude, it's amazing. You sho",IuIu_ebooks,2022-11-13 22:32:34+00:00,,,
134,1591921963731390465,guys my mum found my vape 😒,fzverr,2022-11-13 22:32:27+00:00,,,
135,1591921703168446464,nah charging a vape pen is crazy..,sierramariee8,2022-11-13 22:31:25+00:00,,,
136,1591921499501645824,stocking up on my vapes bc i am NOT smoking cigarettes unless im drunk,cilla40hands,2022-11-13 22:30:36+00:00,,,
137,1591921457483120640,"i think that vape i tried last time was just a bad one bc i'm trying a different one rn and it is ungodly smooth, feels great",vlzxero,2022-11-13 22:30:26+00:00,,,
138,1591921374045835264,Vaping kills dumbass so don’t do it,Dont_Vape_Bot,2022-11-13 22:30:06+00:00,,,
139,1591921312586665984,is vaping good,ezakimbap,2022-11-13 22:29:52+00:00,,,
140,1591921055257743360,I feel weird (🍄) so I should vape 🌳more to help right? 👍,xmeatsx,2022-11-13 22:28:50+00:00,,,
141,1591920790882209796,I’ll hit my vape at the alter idc,percahontass_,2022-11-13 22:27:47+00:00,,,
142,1591920553836920832,this is the second time my vape juice bottle has exploded on me - im so sick of it,lissil_,2022-11-13 22:26:51+00:00,,,
143,1591920530143465472,I just grabbed an Apple Remote and put it to my mouth like a god damn vape I’m an idiot,uhhhvon,2022-11-13 22:26:45+00:00,,,
144,1591920481745399809,"CASH OFFER:  We, adult ex-smokers who vape #SaferNicotine, collectively pledge $4,100 to the charity of your choice...

...for proof of ONE verified human death from inhaling nicotine vapor over the past 20 years by (now) 82 million adult vapers worldwide.
https://t.co/cnPhEKqmdn https://t.co/KDm74JEnWg",ChaunceyGardner,2022-11-13 22:26:33+00:00,,,
145,1591920198982184960,Brilliant offer on hemp tea with Paradise CBD at the moment! 🤩 only £1 a gram! 🥳 free ounce of Rainbow Skittlez CBD too so I decided to try some Gelato CBD too 😊 make a nice change from the cheap mixed nugs I have been vaping 😅 #FND #CRPS #anxiety https://t.co/8lY2zLYLRn https://t.co/dsdr76bT8m,crazyjane125,2022-11-13 22:25:26+00:00,,,
146,1591920011207376897,"I’m out of juul pods and we JUST dropped off our rental car, odds I take a 3 min Uber to the gas station",angyghoul,2022-11-13 22:24:41+00:00,,,
147,1591919835956805632,Everytime I cheat on my corner store guy I always end up with the shittiest vape Amin my guy if u readin this I’m so sorry,MartyyImScaredd,2022-11-13 22:23:59+00:00,,,
148,1591919762237431809,My vape is starting to taste like a battery lol shit,crybaby_chloe,2022-11-13 22:23:42+00:00,,,
149,1591919529541640193,me walking into work with my vape in hand and porn on the tl whilst strolling…. not a good look,asstrogirl420,2022-11-13 22:22:46+00:00,,,
150,1591919511518994432,Asking the homies to hit my Juul (1/3) xD https://t.co/4PsBrM5bGn,JustDalek_,2022-11-13 22:22:42+00:00,,,
151,1591919374080045056,No bc I think the reason why my Ed is getting better is bc I stopped smoking/vaping &amp; since I can’t use that to numb myself anymore I need something else so I’m using my Ed,5luttyHo3,2022-11-13 22:22:09+00:00,,,
152,1591919300532908032,"weed makes you lazy and undisciplined, and vaping is bad for your lungs, wake up.",deleonbryn,2022-11-13 22:21:52+00:00,,,
153,1591919186342993921,Why do vapes give you the ONLY cotton mouth 😭😭😭,_nmbx,2022-11-13 22:21:25+00:00,,,
154,1591918630190841856,Yall I got a vape to help suppress my appetite and feeling of hunger.✌😍,scenekidstar,2022-11-13 22:19:12+00:00,,,
155,1591918620757872640,vaping instead of caving into my hunger this is sooo skinny of me ugh,wuthred,2022-11-13 22:19:10+00:00,,,
156,1591918587928780806,club stole my vape,OliviaInvalid,2022-11-13 22:19:02+00:00,,,
157,1591918131634749441,“No I don’t vape” now look at me smh 😑🤣,three_victoria,2022-11-13 22:17:13+00:00,,,
158,1591918062936244230,"both. cigs for my work breaks + driving, vapes for inside work and basically any other time i’m awake.",killurbody,2022-11-13 22:16:57+00:00,,,
159,1591917999690506241,"If we’re not in a simulation explain to me how I used to survive off of 1 piece of trident gum, a hit of an old vape and two hours of sleep and still go out into the world getting all my bad bitch duties done???",yesitsela,2022-11-13 22:16:42+00:00,,,
160,1591917969806069760,rip haechan vape. hello renjun vape https://t.co/CDJxKy2FJi,mydaybak,2022-11-13 22:16:35+00:00,,,
161,1591917861437865985,how do you wake up first thing in the morning and go mmmm vape😋,Ivan94996957,2022-11-13 22:16:09+00:00,,,
162,1591917581400956928,"Thanks to the passing of Prop. 31, adult Californians will now have to get their vapes from coke dealers.",itisbilly,2022-11-13 22:15:02+00:00,,,
163,1591917567400374275,"Random Hulu Ad: “There’s No Vape In Team”

Me: That’s Because You Forgot The Nic",Amentaaaa,2022-11-13 22:14:59+00:00,,,
164,1591917460676313088,I haven’t vaped in 3 weeks!! Go me!!,MeganNobles97,2022-11-13 22:14:33+00:00,,,
